(-2.282246, 0.024943)
(-2.281846, 0.024984)
(-2.281446, 0.025025)
(-2.281046, 0.025067)
(-2.280646, 0.025108)
(-2.280246, 0.025150)
(-2.279846, 0.025191)
(-2.279446, 0.025233)
(-2.279046, 0.025274)
(-2.278646, 0.025316)
(-2.278246, 0.025358)
(-2.277846, 0.025399)
(-2.277446, 0.025441)
(-2.277046, 0.025483)
(-2.276646, 0.025525)
(-2.276246, 0.025567)
(-2.275846, 0.025609)
(-2.275446, 0.025652)
(-2.275046, 0.025694)
(-2.274645, 0.025736)
(-2.274245, 0.025778)
(-2.273845, 0.025821)
(-2.273445, 0.025863)
(-2.273045, 0.025906)
(-2.272645, 0.025948)
(-2.272245, 0.025991)
(-2.271845, 0.026034)
(-2.271445, 0.026076)
(-2.271045, 0.026119)
(-2.270645, 0.026162)
(-2.270245, 0.026205)
(-2.269845, 0.026248)
(-2.269445, 0.026291)
(-2.269045, 0.026334)
(-2.268645, 0.026378)
(-2.268245, 0.026421)
(-2.267845, 0.026464)
(-2.267445, 0.026508)
(-2.267045, 0.026551)
(-2.266645, 0.026594)
(-2.266245, 0.026638)
(-2.265845, 0.026682)
(-2.265445, 0.026725)
(-2.265045, 0.026769)
(-2.264645, 0.026813)
(-2.264245, 0.026857)
(-2.263845, 0.026901)
(-2.263445, 0.026945)
(-2.263045, 0.026989)
(-2.262645, 0.027033)
(-2.262245, 0.027077)
(-2.261845, 0.027121)
(-2.261445, 0.027166)
(-2.261045, 0.027210)
(-2.260645, 0.027255)
(-2.260245, 0.027299)
(-2.259845, 0.027344)
(-2.259445, 0.027388)
(-2.259045, 0.027433)
(-2.258645, 0.027478)
(-2.258245, 0.027523)
(-2.257845, 0.027567)
(-2.257445, 0.027612)
(-2.257045, 0.027657)
(-2.256645, 0.027702)
(-2.256245, 0.027748)
(-2.255845, 0.027793)
(-2.255445, 0.027838)
(-2.255045, 0.027883)
(-2.254645, 0.027929)
(-2.254245, 0.027974)
(-2.253845, 0.028020)
(-2.253445, 0.028065)
(-2.253045, 0.028111)
(-2.252645, 0.028157)
(-2.252245, 0.028202)
(-2.251845, 0.028248)
(-2.251445, 0.028294)
(-2.251045, 0.028340)
(-2.250645, 0.028386)
(-2.250245, 0.028432)
(-2.249845, 0.028479)
(-2.249445, 0.028525)
(-2.249045, 0.028571)
(-2.248645, 0.028617)
(-2.248245, 0.028664)
(-2.247845, 0.028710)
(-2.247445, 0.028757)
(-2.247045, 0.028804)
(-2.246645, 0.028850)
(-2.246245, 0.028897)
(-2.245845, 0.028944)
(-2.245445, 0.028991)
(-2.245045, 0.029038)
(-2.244645, 0.029085)
(-2.244245, 0.029132)
(-2.243845, 0.029179)
(-2.243445, 0.029226)
(-2.243045, 0.029273)
(-2.242645, 0.029321)
(-2.242245, 0.029368)
(-2.241845, 0.029416)
(-2.241445, 0.029463)
(-2.241045, 0.029511)
(-2.240645, 0.029558)
(-2.240245, 0.029606)
(-2.239845, 0.029654)
(-2.239445, 0.029702)
(-2.239045, 0.029750)
(-2.238645, 0.029798)
(-2.238245, 0.029846)
(-2.237845, 0.029894)
(-2.237445, 0.029942)
(-2.237045, 0.029991)
(-2.236645, 0.030039)
(-2.236245, 0.030087)
(-2.235845, 0.030136)
(-2.235445, 0.030184)
(-2.235045, 0.030233)
(-2.234645, 0.030282)
(-2.234245, 0.030330)
(-2.233845, 0.030379)
(-2.233445, 0.030428)
(-2.233045, 0.030477)
(-2.232645, 0.030526)
(-2.232245, 0.030575)
(-2.231845, 0.030624)
(-2.231445, 0.030674)
(-2.231045, 0.030723)
(-2.230645, 0.030772)
(-2.230245, 0.030822)
(-2.229845, 0.030871)
(-2.229445, 0.030921)
(-2.229045, 0.030970)
(-2.228645, 0.031020)
(-2.228245, 0.031070)
(-2.227845, 0.031120)
(-2.227445, 0.031170)
(-2.227045, 0.031220)
(-2.226645, 0.031270)
(-2.226245, 0.031320)
(-2.225845, 0.031370)
(-2.225445, 0.031420)
(-2.225045, 0.031471)
(-2.224644, 0.031521)
(-2.224244, 0.031572)
(-2.223844, 0.031622)
(-2.223444, 0.031673)
(-2.223044, 0.031723)
(-2.222644, 0.031774)
(-2.222244, 0.031825)
(-2.221844, 0.031876)
(-2.221444, 0.031927)
(-2.221044, 0.031978)
(-2.220644, 0.032029)
(-2.220244, 0.032080)
(-2.219844, 0.032131)
(-2.219444, 0.032183)
(-2.219044, 0.032234)
(-2.218644, 0.032286)
(-2.218244, 0.032337)
(-2.217844, 0.032389)
(-2.217444, 0.032440)
(-2.217044, 0.032492)
(-2.216644, 0.032544)
(-2.216244, 0.032596)
(-2.215844, 0.032648)
(-2.215444, 0.032700)
(-2.215044, 0.032752)
(-2.214644, 0.032804)
(-2.214244, 0.032856)
(-2.213844, 0.032909)
(-2.213444, 0.032961)
(-2.213044, 0.033013)
(-2.212644, 0.033066)
(-2.212244, 0.033118)
(-2.211844, 0.033171)
(-2.211444, 0.033224)
(-2.211044, 0.033277)
(-2.210644, 0.033330)
(-2.210244, 0.033383)
(-2.209844, 0.033436)
(-2.209444, 0.033489)
(-2.209044, 0.033542)
(-2.208644, 0.033595)
(-2.208244, 0.033648)
(-2.207844, 0.033702)
(-2.207444, 0.033755)
(-2.207044, 0.033809)
(-2.206644, 0.033862)
(-2.206244, 0.033916)
(-2.205844, 0.033970)
(-2.205444, 0.034024)
(-2.205044, 0.034078)
(-2.204644, 0.034132)
(-2.204244, 0.034186)
(-2.203844, 0.034240)
(-2.203444, 0.034294)
(-2.203044, 0.034348)
(-2.202644, 0.034403)
(-2.202244, 0.034457)
(-2.201844, 0.034511)
(-2.201444, 0.034566)
(-2.201044, 0.034621)
(-2.200644, 0.034675)
(-2.200244, 0.034730)
(-2.199844, 0.034785)
(-2.199444, 0.034840)
(-2.199044, 0.034895)
(-2.198644, 0.034950)
(-2.198244, 0.035005)
(-2.197844, 0.035060)
(-2.197444, 0.035116)
(-2.197044, 0.035171)
(-2.196644, 0.035227)
(-2.196244, 0.035282)
(-2.195844, 0.035338)
(-2.195444, 0.035393)
(-2.195044, 0.035449)
(-2.194644, 0.035505)
(-2.194244, 0.035561)
(-2.193844, 0.035617)
(-2.193444, 0.035673)
(-2.193044, 0.035729)
(-2.192644, 0.035785)
(-2.192244, 0.035842)
(-2.191844, 0.035898)
(-2.191444, 0.035954)
(-2.191044, 0.036011)
(-2.190644, 0.036068)
(-2.190244, 0.036124)
(-2.189844, 0.036181)
(-2.189444, 0.036238)
(-2.189044, 0.036295)
(-2.188644, 0.036352)
(-2.188244, 0.036409)
(-2.187844, 0.036466)
(-2.187444, 0.036523)
(-2.187044, 0.036580)
(-2.186644, 0.036638)
(-2.186244, 0.036695)
(-2.185844, 0.036753)
(-2.185444, 0.036810)
(-2.185044, 0.036868)
(-2.184644, 0.036926)
(-2.184244, 0.036983)
(-2.183844, 0.037041)
(-2.183444, 0.037099)
(-2.183044, 0.037157)
(-2.182644, 0.037215)
(-2.182244, 0.037274)
(-2.181844, 0.037332)
(-2.181444, 0.037390)
(-2.181044, 0.037449)
(-2.180644, 0.037507)
(-2.180244, 0.037566)
(-2.179844, 0.037625)
(-2.179444, 0.037683)
(-2.179044, 0.037742)
(-2.178644, 0.037801)
(-2.178244, 0.037860)
(-2.177844, 0.037919)
(-2.177444, 0.037978)
(-2.177044, 0.038038)
(-2.176644, 0.038097)
(-2.176244, 0.038156)
(-2.175844, 0.038216)
(-2.175444, 0.038275)
(-2.175044, 0.038335)
(-2.174643, 0.038395)
(-2.174243, 0.038454)
(-2.173843, 0.038514)
(-2.173443, 0.038574)
(-2.173043, 0.038634)
(-2.172643, 0.038694)
(-2.172243, 0.038754)
(-2.171843, 0.038815)
(-2.171443, 0.038875)
(-2.171043, 0.038935)
(-2.170643, 0.038996)
(-2.170243, 0.039057)
(-2.169843, 0.039117)
(-2.169443, 0.039178)
(-2.169043, 0.039239)
(-2.168643, 0.039300)
(-2.168243, 0.039361)
(-2.167843, 0.039422)
(-2.167443, 0.039483)
(-2.167043, 0.039544)
(-2.166643, 0.039605)
(-2.166243, 0.039667)
(-2.165843, 0.039728)
(-2.165443, 0.039790)
(-2.165043, 0.039851)
(-2.164643, 0.039913)
(-2.164243, 0.039975)
(-2.163843, 0.040037)
(-2.163443, 0.040099)
(-2.163043, 0.040161)
(-2.162643, 0.040223)
(-2.162243, 0.040285)
(-2.161843, 0.040347)
(-2.161443, 0.040410)
(-2.161043, 0.040472)
(-2.160643, 0.040535)
(-2.160243, 0.040597)
(-2.159843, 0.040660)
(-2.159443, 0.040723)
(-2.159043, 0.040786)
(-2.158643, 0.040849)
(-2.158243, 0.040912)
(-2.157843, 0.040975)
(-2.157443, 0.041038)
(-2.157043, 0.041101)
(-2.156643, 0.041164)
(-2.156243, 0.041228)
(-2.155843, 0.041291)
(-2.155443, 0.041355)
(-2.155043, 0.041419)
(-2.154643, 0.041483)
(-2.154243, 0.041546)
(-2.153843, 0.041610)
(-2.153443, 0.041674)
(-2.153043, 0.041738)
(-2.152643, 0.041803)
(-2.152243, 0.041867)
(-2.151843, 0.041931)
(-2.151443, 0.041996)
(-2.151043, 0.042060)
(-2.150643, 0.042125)
(-2.150243, 0.042189)
(-2.149843, 0.042254)
(-2.149443, 0.042319)
(-2.149043, 0.042384)
(-2.148643, 0.042449)
(-2.148243, 0.042514)
(-2.147843, 0.042579)
(-2.147443, 0.042645)
(-2.147043, 0.042710)
(-2.146643, 0.042776)
(-2.146243, 0.042841)
(-2.145843, 0.042907)
(-2.145443, 0.042972)
(-2.145043, 0.043038)
(-2.144643, 0.043104)
(-2.144243, 0.043170)
(-2.143843, 0.043236)
(-2.143443, 0.043302)
(-2.143043, 0.043368)
(-2.142643, 0.043435)
(-2.142243, 0.043501)
(-2.141843, 0.043568)
(-2.141443, 0.043634)
(-2.141043, 0.043701)
(-2.140643, 0.043768)
(-2.140243, 0.043834)
(-2.139843, 0.043901)
(-2.139443, 0.043968)
(-2.139043, 0.044035)
(-2.138643, 0.044103)
(-2.138243, 0.044170)
(-2.137843, 0.044237)
(-2.137443, 0.044305)
(-2.137043, 0.044372)
(-2.136643, 0.044440)
(-2.136243, 0.044507)
(-2.135843, 0.044575)
(-2.135443, 0.044643)
(-2.135043, 0.044711)
(-2.134643, 0.044779)
(-2.134243, 0.044847)
(-2.133843, 0.044915)
(-2.133443, 0.044984)
(-2.133043, 0.045052)
(-2.132643, 0.045121)
(-2.132243, 0.045189)
(-2.131843, 0.045258)
(-2.131443, 0.045327)
(-2.131043, 0.045395)
(-2.130643, 0.045464)
(-2.130243, 0.045533)
(-2.129843, 0.045603)
(-2.129443, 0.045672)
(-2.129043, 0.045741)
(-2.128643, 0.045810)
(-2.128243, 0.045880)
(-2.127843, 0.045949)
(-2.127443, 0.046019)
(-2.127043, 0.046089)
(-2.126643, 0.046159)
(-2.126243, 0.046228)
(-2.125843, 0.046298)
(-2.125443, 0.046369)
(-2.125043, 0.046439)
(-2.124642, 0.046509)
(-2.124242, 0.046579)
(-2.123842, 0.046650)
(-2.123442, 0.046720)
(-2.123042, 0.046791)
(-2.122642, 0.046862)
(-2.122242, 0.046932)
(-2.121842, 0.047003)
(-2.121442, 0.047074)
(-2.121042, 0.047145)
(-2.120642, 0.047216)
(-2.120242, 0.047288)
(-2.119842, 0.047359)
(-2.119442, 0.047431)
(-2.119042, 0.047502)
(-2.118642, 0.047574)
(-2.118242, 0.047645)
(-2.117842, 0.047717)
(-2.117442, 0.047789)
(-2.117042, 0.047861)
(-2.116642, 0.047933)
(-2.116242, 0.048005)
(-2.115842, 0.048078)
(-2.115442, 0.048150)
(-2.115042, 0.048222)
(-2.114642, 0.048295)
(-2.114242, 0.048367)
(-2.113842, 0.048440)
(-2.113442, 0.048513)
(-2.113042, 0.048586)
(-2.112642, 0.048659)
(-2.112242, 0.048732)
(-2.111842, 0.048805)
(-2.111442, 0.048878)
(-2.111042, 0.048952)
(-2.110642, 0.049025)
(-2.110242, 0.049099)
(-2.109842, 0.049172)
(-2.109442, 0.049246)
(-2.109042, 0.049320)
(-2.108642, 0.049394)
(-2.108242, 0.049468)
(-2.107842, 0.049542)
(-2.107442, 0.049616)
(-2.107042, 0.049690)
(-2.106642, 0.049765)
(-2.106242, 0.049839)
(-2.105842, 0.049914)
(-2.105442, 0.049989)
(-2.105042, 0.050063)
(-2.104642, 0.050138)
(-2.104242, 0.050213)
(-2.103842, 0.050288)
(-2.103442, 0.050363)
(-2.103042, 0.050439)
(-2.102642, 0.050514)
(-2.102242, 0.050589)
(-2.101842, 0.050665)
(-2.101442, 0.050740)
(-2.101042, 0.050816)
(-2.100642, 0.050892)
(-2.100242, 0.050968)
(-2.099842, 0.051044)
(-2.099442, 0.051120)
(-2.099042, 0.051196)
(-2.098642, 0.051272)
(-2.098242, 0.051349)
(-2.097842, 0.051425)
(-2.097442, 0.051502)
(-2.097042, 0.051578)
(-2.096642, 0.051655)
(-2.096242, 0.051732)
(-2.095842, 0.051809)
(-2.095442, 0.051886)
(-2.095042, 0.051963)
(-2.094642, 0.052040)
(-2.094242, 0.052118)
(-2.093842, 0.052195)
(-2.093442, 0.052273)
(-2.093042, 0.052350)
(-2.092642, 0.052428)
(-2.092242, 0.052506)
(-2.091842, 0.052584)
(-2.091442, 0.052662)
(-2.091042, 0.052740)
(-2.090642, 0.052818)
(-2.090242, 0.052896)
(-2.089842, 0.052975)
(-2.089442, 0.053053)
(-2.089042, 0.053132)
(-2.088642, 0.053210)
(-2.088242, 0.053289)
(-2.087842, 0.053368)
(-2.087442, 0.053447)
(-2.087042, 0.053526)
(-2.086642, 0.053605)
(-2.086242, 0.053684)
(-2.085842, 0.053764)
(-2.085442, 0.053843)
(-2.085042, 0.053923)
(-2.084642, 0.054003)
(-2.084242, 0.054082)
(-2.083842, 0.054162)
(-2.083442, 0.054242)
(-2.083042, 0.054322)
(-2.082642, 0.054402)
(-2.082242, 0.054483)
(-2.081842, 0.054563)
(-2.081442, 0.054643)
(-2.081042, 0.054724)
(-2.080642, 0.054805)
(-2.080242, 0.054885)
(-2.079842, 0.054966)
(-2.079442, 0.055047)
(-2.079042, 0.055128)
(-2.078642, 0.055209)
(-2.078242, 0.055291)
(-2.077842, 0.055372)
(-2.077442, 0.055453)
(-2.077042, 0.055535)
(-2.076642, 0.055617)
(-2.076242, 0.055698)
(-2.075842, 0.055780)
(-2.075442, 0.055862)
(-2.075042, 0.055944)
(-2.074641, 0.056026)
(-2.074241, 0.056108)
(-2.073841, 0.056191)
(-2.073441, 0.056273)
(-2.073041, 0.056356)
(-2.072641, 0.056438)
(-2.072241, 0.056521)
(-2.071841, 0.056604)
(-2.071441, 0.056687)
(-2.071041, 0.056770)
(-2.070641, 0.056853)
(-2.070241, 0.056937)
(-2.069841, 0.057020)
(-2.069441, 0.057103)
(-2.069041, 0.057187)
(-2.068641, 0.057271)
(-2.068241, 0.057354)
(-2.067841, 0.057438)
(-2.067441, 0.057522)
(-2.067041, 0.057606)
(-2.066641, 0.057690)
(-2.066241, 0.057775)
(-2.065841, 0.057859)
(-2.065441, 0.057944)
(-2.065041, 0.058028)
(-2.064641, 0.058113)
(-2.064241, 0.058198)
(-2.063841, 0.058283)
(-2.063441, 0.058368)
(-2.063041, 0.058453)
(-2.062641, 0.058538)
(-2.062241, 0.058623)
(-2.061841, 0.058709)
(-2.061441, 0.058794)
(-2.061041, 0.058880)
(-2.060641, 0.058965)
(-2.060241, 0.059051)
(-2.059841, 0.059137)
(-2.059441, 0.059223)
(-2.059041, 0.059309)
(-2.058641, 0.059396)
(-2.058241, 0.059482)
(-2.057841, 0.059568)
(-2.057441, 0.059655)
(-2.057041, 0.059742)
(-2.056641, 0.059828)
(-2.056241, 0.059915)
(-2.055841, 0.060002)
(-2.055441, 0.060089)
(-2.055041, 0.060176)
(-2.054641, 0.060264)
(-2.054241, 0.060351)
(-2.053841, 0.060439)
(-2.053441, 0.060526)
(-2.053041, 0.060614)
(-2.052641, 0.060702)
(-2.052241, 0.060790)
(-2.051841, 0.060878)
(-2.051441, 0.060966)
(-2.051041, 0.061054)
(-2.050641, 0.061142)
(-2.050241, 0.061231)
(-2.049841, 0.061319)
(-2.049441, 0.061408)
(-2.049041, 0.061497)
(-2.048641, 0.061586)
(-2.048241, 0.061675)
(-2.047841, 0.061764)
(-2.047441, 0.061853)
(-2.047041, 0.061942)
(-2.046641, 0.062031)
(-2.046241, 0.062121)
(-2.045841, 0.062211)
(-2.045441, 0.062300)
(-2.045041, 0.062390)
(-2.044641, 0.062480)
(-2.044241, 0.062570)
(-2.043841, 0.062660)
(-2.043441, 0.062751)
(-2.043041, 0.062841)
(-2.042641, 0.062931)
(-2.042241, 0.063022)
(-2.041841, 0.063113)
(-2.041441, 0.063203)
(-2.041041, 0.063294)
(-2.040641, 0.063385)
(-2.040241, 0.063476)
(-2.039841, 0.063568)
(-2.039441, 0.063659)
(-2.039041, 0.063751)
(-2.038641, 0.063842)
(-2.038241, 0.063934)
(-2.037841, 0.064025)
(-2.037441, 0.064117)
(-2.037041, 0.064209)
(-2.036641, 0.064301)
(-2.036241, 0.064394)
(-2.035841, 0.064486)
(-2.035441, 0.064578)
(-2.035041, 0.064671)
(-2.034641, 0.064764)
(-2.034241, 0.064856)
(-2.033841, 0.064949)
(-2.033441, 0.065042)
(-2.033041, 0.065135)
(-2.032641, 0.065228)
(-2.032241, 0.065322)
(-2.031841, 0.065415)
(-2.031441, 0.065509)
(-2.031041, 0.065602)
(-2.030641, 0.065696)
(-2.030241, 0.065790)
(-2.029841, 0.065884)
(-2.029441, 0.065978)
(-2.029041, 0.066072)
(-2.028641, 0.066166)
(-2.028241, 0.066261)
(-2.027841, 0.066355)
(-2.027441, 0.066450)
(-2.027041, 0.066545)
(-2.026641, 0.066640)
(-2.026241, 0.066735)
(-2.025841, 0.066830)
(-2.025441, 0.066925)
(-2.025041, 0.067020)
(-2.024640, 0.067115)
(-2.024240, 0.067211)
(-2.023840, 0.067307)
(-2.023440, 0.067402)
(-2.023040, 0.067498)
(-2.022640, 0.067594)
(-2.022240, 0.067690)
(-2.021840, 0.067786)
(-2.021440, 0.067883)
(-2.021040, 0.067979)
(-2.020640, 0.068076)
(-2.020240, 0.068172)
(-2.019840, 0.068269)
(-2.019440, 0.068366)
(-2.019040, 0.068463)
(-2.018640, 0.068560)
(-2.018240, 0.068657)
(-2.017840, 0.068755)
(-2.017440, 0.068852)
(-2.017040, 0.068949)
(-2.016640, 0.069047)
(-2.016240, 0.069145)
(-2.015840, 0.069243)
(-2.015440, 0.069341)
(-2.015040, 0.069439)
(-2.014640, 0.069537)
(-2.014240, 0.069635)
(-2.013840, 0.069734)
(-2.013440, 0.069833)
(-2.013040, 0.069931)
(-2.012640, 0.070030)
(-2.012240, 0.070129)
(-2.011840, 0.070228)
(-2.011440, 0.070327)
(-2.011040, 0.070426)
(-2.010640, 0.070526)
(-2.010240, 0.070625)
(-2.009840, 0.070725)
(-2.009440, 0.070824)
(-2.009040, 0.070924)
(-2.008640, 0.071024)
(-2.008240, 0.071124)
(-2.007840, 0.071224)
(-2.007440, 0.071325)
(-2.007040, 0.071425)
(-2.006640, 0.071526)
(-2.006240, 0.071626)
(-2.005840, 0.071727)
(-2.005440, 0.071828)
(-2.005040, 0.071929)
(-2.004640, 0.072030)
(-2.004240, 0.072131)
(-2.003840, 0.072233)
(-2.003440, 0.072334)
(-2.003040, 0.072436)
(-2.002640, 0.072537)
(-2.002240, 0.072639)
(-2.001840, 0.072741)
(-2.001440, 0.072843)
(-2.001040, 0.072945)
(-2.000640, 0.073047)
(-2.000240, 0.073150)
(-1.999840, 0.073252)
(-1.999440, 0.073355)
(-1.999040, 0.073458)
(-1.998640, 0.073561)
(-1.998240, 0.073663)
(-1.997840, 0.073767)
(-1.997440, 0.073870)
(-1.997040, 0.073973)
(-1.996640, 0.074077)
(-1.996240, 0.074180)
(-1.995840, 0.074284)
(-1.995440, 0.074388)
(-1.995040, 0.074491)
(-1.994640, 0.074595)
(-1.994240, 0.074700)
(-1.993840, 0.074804)
(-1.993440, 0.074908)
(-1.993040, 0.075013)
(-1.992640, 0.075117)
(-1.992240, 0.075222)
(-1.991840, 0.075327)
(-1.991440, 0.075432)
(-1.991040, 0.075537)
(-1.990640, 0.075642)
(-1.990240, 0.075748)
(-1.989840, 0.075853)
(-1.989440, 0.075959)
(-1.989040, 0.076064)
(-1.988640, 0.076170)
(-1.988240, 0.076276)
(-1.987840, 0.076382)
(-1.987440, 0.076488)
(-1.987040, 0.076595)
(-1.986640, 0.076701)
(-1.986240, 0.076808)
(-1.985840, 0.076914)
(-1.985440, 0.077021)
(-1.985040, 0.077128)
(-1.984640, 0.077235)
(-1.984240, 0.077342)
(-1.983840, 0.077449)
(-1.983440, 0.077557)
(-1.983040, 0.077664)
(-1.982640, 0.077772)
(-1.982240, 0.077880)
(-1.981840, 0.077987)
(-1.981440, 0.078095)
(-1.981040, 0.078204)
(-1.980640, 0.078312)
(-1.980240, 0.078420)
(-1.979840, 0.078529)
(-1.979440, 0.078637)
(-1.979040, 0.078746)
(-1.978640, 0.078855)
(-1.978240, 0.078964)
(-1.977840, 0.079073)
(-1.977440, 0.079182)
(-1.977040, 0.079291)
(-1.976640, 0.079401)
(-1.976240, 0.079510)
(-1.975840, 0.079620)
(-1.975440, 0.079730)
(-1.975040, 0.079840)
(-1.974639, 0.079950)
(-1.974239, 0.080060)
(-1.973839, 0.080170)
(-1.973439, 0.080281)
(-1.973039, 0.080391)
(-1.972639, 0.080502)
(-1.972239, 0.080613)
(-1.971839, 0.080724)
(-1.971439, 0.080835)
(-1.971039, 0.080946)
(-1.970639, 0.081057)
(-1.970239, 0.081169)
(-1.969839, 0.081280)
(-1.969439, 0.081392)
(-1.969039, 0.081504)
(-1.968639, 0.081615)
(-1.968239, 0.081727)
(-1.967839, 0.081840)
(-1.967439, 0.081952)
(-1.967039, 0.082064)
(-1.966639, 0.082177)
(-1.966239, 0.082289)
(-1.965839, 0.082402)
(-1.965439, 0.082515)
(-1.965039, 0.082628)
(-1.964639, 0.082741)
(-1.964239, 0.082855)
(-1.963839, 0.082968)
(-1.963439, 0.083082)
(-1.963039, 0.083195)
(-1.962639, 0.083309)
(-1.962239, 0.083423)
(-1.961839, 0.083537)
(-1.961439, 0.083651)
(-1.961039, 0.083765)
(-1.960639, 0.083880)
(-1.960239, 0.083994)
(-1.959839, 0.084109)
(-1.959439, 0.084224)
(-1.959039, 0.084339)
(-1.958639, 0.084454)
(-1.958239, 0.084569)
(-1.957839, 0.084684)
(-1.957439, 0.084800)
(-1.957039, 0.084915)
(-1.956639, 0.085031)
(-1.956239, 0.085147)
(-1.955839, 0.085263)
(-1.955439, 0.085379)
(-1.955039, 0.085495)
(-1.954639, 0.085611)
(-1.954239, 0.085727)
(-1.953839, 0.085844)
(-1.953439, 0.085961)
(-1.953039, 0.086078)
(-1.952639, 0.086195)
(-1.952239, 0.086312)
(-1.951839, 0.086429)
(-1.951439, 0.086546)
(-1.951039, 0.086664)
(-1.950639, 0.086781)
(-1.950239, 0.086899)
(-1.949839, 0.087017)
(-1.949439, 0.087135)
(-1.949039, 0.087253)
(-1.948639, 0.087371)
(-1.948239, 0.087489)
(-1.947839, 0.087608)
(-1.947439, 0.087726)
(-1.947039, 0.087845)
(-1.946639, 0.087964)
(-1.946239, 0.088083)
(-1.945839, 0.088202)
(-1.945439, 0.088321)
(-1.945039, 0.088441)
(-1.944639, 0.088560)
(-1.944239, 0.088680)
(-1.943839, 0.088800)
(-1.943439, 0.088920)
(-1.943039, 0.089040)
(-1.942639, 0.089160)
(-1.942239, 0.089280)
(-1.941839, 0.089400)
(-1.941439, 0.089521)
(-1.941039, 0.089642)
(-1.940639, 0.089763)
(-1.940239, 0.089883)
(-1.939839, 0.090005)
(-1.939439, 0.090126)
(-1.939039, 0.090247)
(-1.938639, 0.090369)
(-1.938239, 0.090490)
(-1.937839, 0.090612)
(-1.937439, 0.090734)
(-1.937039, 0.090856)
(-1.936639, 0.090978)
(-1.936239, 0.091100)
(-1.935839, 0.091222)
(-1.935439, 0.091345)
(-1.935039, 0.091468)
(-1.934639, 0.091590)
(-1.934239, 0.091713)
(-1.933839, 0.091836)
(-1.933439, 0.091959)
(-1.933039, 0.092083)
(-1.932639, 0.092206)
(-1.932239, 0.092330)
(-1.931839, 0.092453)
(-1.931439, 0.092577)
(-1.931039, 0.092701)
(-1.930639, 0.092825)
(-1.930239, 0.092950)
(-1.929839, 0.093074)
(-1.929439, 0.093198)
(-1.929039, 0.093323)
(-1.928639, 0.093448)
(-1.928239, 0.093573)
(-1.927839, 0.093698)
(-1.927439, 0.093823)
(-1.927039, 0.093948)
(-1.926639, 0.094073)
(-1.926239, 0.094199)
(-1.925839, 0.094325)
(-1.925439, 0.094451)
(-1.925039, 0.094577)
(-1.924638, 0.094703)
(-1.924238, 0.094829)
(-1.923838, 0.094955)
(-1.923438, 0.095082)
(-1.923038, 0.095208)
(-1.922638, 0.095335)
(-1.922238, 0.095462)
(-1.921838, 0.095589)
(-1.921438, 0.095716)
(-1.921038, 0.095843)
(-1.920638, 0.095971)
(-1.920238, 0.096098)
(-1.919838, 0.096226)
(-1.919438, 0.096354)
(-1.919038, 0.096482)
(-1.918638, 0.096610)
(-1.918238, 0.096738)
(-1.917838, 0.096867)
(-1.917438, 0.096995)
(-1.917038, 0.097124)
(-1.916638, 0.097252)
(-1.916238, 0.097381)
(-1.915838, 0.097510)
(-1.915438, 0.097640)
(-1.915038, 0.097769)
(-1.914638, 0.097898)
(-1.914238, 0.098028)
(-1.913838, 0.098158)
(-1.913438, 0.098288)
(-1.913038, 0.098418)
(-1.912638, 0.098548)
(-1.912238, 0.098678)
(-1.911838, 0.098808)
(-1.911438, 0.098939)
(-1.911038, 0.099070)
(-1.910638, 0.099200)
(-1.910238, 0.099331)
(-1.909838, 0.099462)
(-1.909438, 0.099594)
(-1.909038, 0.099725)
(-1.908638, 0.099856)
(-1.908238, 0.099988)
(-1.907838, 0.100120)
(-1.907438, 0.100252)
(-1.907038, 0.100384)
(-1.906638, 0.100516)
(-1.906238, 0.100648)
(-1.905838, 0.100781)
(-1.905438, 0.100913)
(-1.905038, 0.101046)
(-1.904638, 0.101179)
(-1.904238, 0.101312)
(-1.903838, 0.101445)
(-1.903438, 0.101578)
(-1.903038, 0.101712)
(-1.902638, 0.101845)
(-1.902238, 0.101979)
(-1.901838, 0.102113)
(-1.901438, 0.102247)
(-1.901038, 0.102381)
(-1.900638, 0.102515)
(-1.900238, 0.102650)
(-1.899838, 0.102784)
(-1.899438, 0.102919)
(-1.899038, 0.103054)
(-1.898638, 0.103189)
(-1.898238, 0.103324)
(-1.897838, 0.103459)
(-1.897438, 0.103594)
(-1.897038, 0.103730)
(-1.896638, 0.103865)
(-1.896238, 0.104001)
(-1.895838, 0.104137)
(-1.895438, 0.104273)
(-1.895038, 0.104409)
(-1.894638, 0.104546)
(-1.894238, 0.104682)
(-1.893838, 0.104819)
(-1.893438, 0.104956)
(-1.893038, 0.105093)
(-1.892638, 0.105230)
(-1.892238, 0.105367)
(-1.891838, 0.105504)
(-1.891438, 0.105642)
(-1.891038, 0.105779)
(-1.890638, 0.105917)
(-1.890238, 0.106055)
(-1.889838, 0.106193)
(-1.889438, 0.106331)
(-1.889038, 0.106469)
(-1.888638, 0.106608)
(-1.888238, 0.106746)
(-1.887838, 0.106885)
(-1.887438, 0.107024)
(-1.887038, 0.107163)
(-1.886638, 0.107302)
(-1.886238, 0.107441)
(-1.885838, 0.107581)
(-1.885438, 0.107720)
(-1.885038, 0.107860)
(-1.884638, 0.108000)
(-1.884238, 0.108140)
(-1.883838, 0.108280)
(-1.883438, 0.108420)
(-1.883038, 0.108561)
(-1.882638, 0.108701)
